power,time
4455,0.0051400000000000005
4456,0.00494
4457,0.004933999999999999
4458,0.004921999999999999
4459,0.004921999999999999
4460,0.004916
4461,0.0049099999999999994
4462,0.004904
4463,0.004886
4464,0.004868
4465,0.004656
4466,0.004656
4467,0.00465
4468,0.00465
4469,0.004632
4470,0.00462
4471,0.004601999999999999
4472,0.00459
4473,0.004584
4474,0.004578
4475,0.004572
4476,0.004566
4477,0.00456
4478,0.004354
4479,0.0043479999999999994
4480,0.004342
4481,0.004336
4482,0.004318000000000001
4483,0.004312
4484,0.004312
4485,0.0043
4486,0.0043
4487,0.004294
4488,0.0041
4489,0.004094
4490,0.004094
4491,0.003888
4492,0.003876
4493,0.0038639999999999994
4494,0.003664
4495,0.003664
4496,0.0036580000000000002
4497,0.003464
4498,0.0034339999999999996
4499,0.0034280000000000005
4500,0.0034219999999999997
4501,0.0034159999999999998
4502,0.00341
4503,0.003404
4504,0.0032040000000000003
4505,0.0031980000000000003
4506,0.003186
4507,0.003186
4508,0.0031799999999999997
4509,0.003162
4510,0.003156
4511,0.0031500000000000005
4512,0.0029500000000000004
4513,0.0029439999999999996
4514,0.002938
4515,0.002938
4516,0.002738
4517,0.002738
4518,0.002738
4519,0.0027320000000000005
4520,0.0027320000000000005
4521,0.002726
4522,0.002726
4523,0.00272
4524,0.00272
4525,0.0027140000000000003
4526,0.0027140000000000003
4527,0.0027140000000000003
4528,0.0027080000000000003
4529,0.0027080000000000003
4530,0.002702
4531,0.002702
4532,0.002702
4533,0.002696
4534,0.002502
4535,0.002502
4536,0.0024960000000000004
4537,0.00249
4538,0.0024839999999999997
4539,0.0024779999999999997
4540,0.002472
4541,0.0024599999999999995
4542,0.002454
4543,0.002448
4544,0.002442
4545,0.0024360000000000002
4546,0.002424
4547,0.002418
4548,0.0024120000000000005
4549,0.0024059999999999997
4550,0.0023940000000000003
4551,0.002376
4552,0.002358
4553,0.00234
4554,0.0023279999999999998
4555,0.0023220000000000003
4556,0.0023220000000000003
4557,0.002316
4558,0.002316
4559,0.00231
4560,0.0023039999999999996
4561,0.002298
4562,0.002286
4563,0.0022800000000000003
4564,0.002274
4565,0.002268
4566,0.002268
4567,0.002262
4568,0.002256
4569,0.002256
4570,0.00225
4571,0.00225
4572,0.002238
4573,0.002226
4574,0.002226
4575,0.00222
4576,0.0022140000000000003
4577,0.002208
4578,0.002202
4579,0.002202
4580,0.002196
4581,0.002196
4582,0.0021899999999999997
4583,0.0021899999999999997
4584,0.002184
4585,0.002184
4586,0.002166
4587,0.002154
4588,0.002154
4589,0.002154
4590,0.0021479999999999997
4591,0.0021479999999999997
4592,0.0021479999999999997
4593,0.0021420000000000002
4594,0.00213
4595,0.002124
4596,0.002124
4597,0.002118
4598,0.0021000000000000003
4599,0.002094
4600,0.002082
4601,0.0020759999999999997
4602,0.0020759999999999997
4603,0.0020700000000000002
4604,0.002064
4605,0.00204
4606,0.002028
4607,0.002022
4608,0.002022
4609,0.002016
4610,0.00201
4611,0.0020039999999999997
4612,0.001998
4613,0.001998
4614,0.001992
4615,0.001992
4616,0.001992
4617,0.0019860000000000004
4618,0.0019860000000000004
4619,0.001968
4620,0.0019619999999999998
4621,0.0019619999999999998
4622,0.0019560000000000003
4623,0.0019560000000000003
4624,0.0019560000000000003
4625,0.00195
4626,0.001938
4627,0.00192
4628,0.001914
4629,0.001914
4630,0.001908
4631,0.001908
4632,0.0018960000000000001
4633,0.00189
4634,0.0018840000000000003
4635,0.0018840000000000003
4636,0.0018659999999999998
4637,0.0018659999999999998
4638,0.00186
4639,0.001854
4640,0.001854
4641,0.001848
4642,0.0018420000000000003
4643,0.00183
4644,0.0018239999999999999
4645,0.0018239999999999999
4646,0.0018180000000000002
4647,0.0018180000000000002
4648,0.001806
4649,0.0018
4650,0.0018
4651,0.001794
4652,0.0017879999999999999
4653,0.001776
4654,0.001764
4655,0.001758
4656,0.0017399999999999998
4657,0.001734
4658,0.001734
4659,0.001728
4660,0.0017220000000000002
4661,0.0017159999999999999
4662,0.00171
4663,0.0017039999999999998
4664,0.001698
4665,0.001692
4666,0.001692
4667,0.001686
4668,0.001686
4669,0.0016800000000000003
4670,0.001674
4671,0.001668
4672,0.001668
4673,0.001662
4674,0.0016560000000000001
4675,0.00165
4676,0.00165
4677,0.0016440000000000003
4678,0.001638
4679,0.001632
4680,0.001632
4681,0.0016259999999999998
4682,0.0016259999999999998
4683,0.001614
4684,0.001608
4685,0.0016020000000000001
4686,0.0016020000000000001
4687,0.0016020000000000001
4688,0.0016020000000000001
4689,0.0016020000000000001
4690,0.001596
4691,0.001596
4692,0.001596
4693,0.001596
4694,0.0015840000000000001
4695,0.001578
4696,0.001566
4697,0.00156
4698,0.00156
4699,0.001542
4700,0.001536
4701,0.0015300000000000001
4702,0.001518
4703,0.0015119999999999999
4704,0.0015119999999999999
4705,0.0015060000000000002
4706,0.0015060000000000002
4707,0.001494
4708,0.001488
4709,0.00147
4710,0.001458
4711,0.001458
4712,0.001452
4713,0.001452
4714,0.001452
4715,0.0014460000000000002
4716,0.0014399999999999999
4717,0.0014279999999999998
4718,0.0014279999999999998
4719,0.001422
4720,0.001416
4721,0.00141
4722,0.00141
4723,0.001404
4724,0.001398
4725,0.001398
4726,0.0013919999999999998
4727,0.0013919999999999998
4728,0.001386
4729,0.0013800000000000002
4730,0.001374
4731,0.001356
4732,0.001356
4733,0.0013499999999999999
4734,0.0013499999999999999
4735,0.0013440000000000001
4736,0.0013440000000000001
4737,0.001338
4738,0.001332
4739,0.00132
4740,0.0013139999999999998
4741,0.0013139999999999998
4742,0.0013080000000000001
4743,0.0013080000000000001
4744,0.001296
4745,0.001296
4746,0.00129
4747,0.00129
4748,0.0012840000000000002
4749,0.0012779999999999998
4750,0.001272
4751,0.001272
4752,0.001266
4753,0.001254
4754,0.0012419999999999998
4755,0.0012299999999999998
4756,0.0012299999999999998
4757,0.0012299999999999998
4758,0.001224
4759,0.001224
4760,0.0012180000000000001
4761,0.0012060000000000003
4762,0.0012
4763,0.001194
4764,0.001188
4765,0.001176
4766,0.00117
4767,0.0011639999999999999
4768,0.0011639999999999999
4769,0.001158
4770,0.001158
4771,0.0011519999999999998
4772,0.001146
4773,0.001146
4774,0.001134
4775,0.001122
4776,0.001122
4777,0.001116
4778,0.001116
4779,0.00111
4780,0.00111
4781,0.001104
4782,0.001104
4783,0.001092
4784,0.001092
4785,0.001092
4786,0.001092
4787,0.001086
4788,0.001086
4789,0.001086
4790,0.001086
4791,0.001086
4792,0.00108
4793,0.00108
4794,0.0010739999999999999
4795,0.001068
4796,0.001062
4797,0.001056
4798,0.0010500000000000002
4799,0.0010500000000000002
4800,0.0010500000000000002
4801,0.0010439999999999998
4802,0.0010439999999999998
4803,0.001026
4804,0.00102
4805,0.001014
4806,0.001008
4807,0.001008
4808,0.0010019999999999999
4809,0.0010019999999999999
4810,0.0010019999999999999
4811,0.000996
4812,0.00099
4813,0.000984
4814,0.0009780000000000001
4815,0.0009780000000000001
4816,0.000966
4817,0.00096
4818,0.000954
4819,0.0009480000000000001
4820,0.000936
4821,0.00093
4822,0.000924
4823,0.000924
4824,0.000906
4825,0.0009
4826,0.0009
4827,0.0008939999999999999
4828,0.0008939999999999999
4829,0.000888
4830,0.000882
4831,0.0008759999999999999
4832,0.0008699999999999999
4833,0.0008699999999999999
4834,0.000864
4835,0.0008579999999999999
4836,0.0008519999999999999
4837,0.0008519999999999999
4838,0.000846
4839,0.0008400000000000001
4840,0.000834
4841,0.000834
4842,0.0008280000000000001
4843,0.0008280000000000001
4844,0.000798
4845,0.0007920000000000001
4846,0.000786
4847,0.000786
4848,0.00078
4849,0.00078
4850,0.00078
4851,0.00078
4852,0.000774
4853,0.000774
4854,0.000768
4855,0.000768
4856,0.0007620000000000001
4857,0.0007620000000000001
4858,0.0007620000000000001
4859,0.0007559999999999999
4860,0.0007559999999999999
4861,0.00075
4862,0.00075
4863,0.00075
4864,0.000744
4865,0.000744
4866,0.0007379999999999999
4867,0.000732
4868,0.0007139999999999999
4869,0.000708
4870,0.000702
4871,0.000702
4872,0.0006959999999999999
4873,0.0006959999999999999
4874,0.0006900000000000001
4875,0.0006900000000000001
4876,0.0006840000000000001
4877,0.0006840000000000001
4878,0.0006840000000000001
4879,0.000678
4880,0.000678
4881,0.000678
4882,0.000678
4883,0.000678
4884,0.000678
4885,0.0006720000000000001
4886,0.0006720000000000001
4887,0.0006720000000000001
4888,0.000666
4889,0.000666
4890,0.000666
4891,0.00066
4892,0.00066
4893,0.0006540000000000001
4894,0.000648
4895,0.000648
4896,0.000648
4897,0.000648
4898,0.0006420000000000001
4899,0.0006420000000000001
4900,0.0006420000000000001
4901,0.0006420000000000001
4902,0.0006420000000000001
4903,0.000636
4904,0.000636
4905,0.00063
4906,0.00063
4907,0.00063
4908,0.0006240000000000001
4909,0.000618
4910,0.000612
4911,0.000612
4912,0.000606
4913,0.0006
4914,0.0006
4915,0.000594
4916,0.000594
4917,0.000594
4918,0.000594
4919,0.000594
4920,0.000588
4921,0.000588
4922,0.000588
4923,0.000588
4924,0.0005819999999999999
4925,0.0005759999999999999
4926,0.0005700000000000001
4927,0.000564
4928,0.000564
4929,0.000564
4930,0.000558
4931,0.000552
4932,0.000546
4933,0.000546
4934,0.00054
4935,0.00054
4936,0.00054
4937,0.00054
4938,0.000534
4939,0.000534
4940,0.000528
4941,0.000528
4942,0.000528
4943,0.000528
4944,0.0005219999999999999
4945,0.0005219999999999999
4946,0.0005219999999999999
4947,0.000516
4948,0.000516
4949,0.00051
4950,0.00051
4951,0.000504
4952,0.000498
4953,0.000492
4954,0.000492
4955,0.00048600000000000005
4956,0.00048600000000000005
4957,0.00048
4958,0.00047400000000000003
4959,0.00047400000000000003
4960,0.00047400000000000003
4961,0.00047400000000000003
4962,0.00047400000000000003
4963,0.00047400000000000003
4964,0.000468
4965,0.000468
4966,0.000468
4967,0.000468
4968,0.000462
4969,0.000462
4970,0.000462
4971,0.00045599999999999997
4972,0.00045599999999999997
4973,0.00045599999999999997
4974,0.00045
4975,0.00045
4976,0.000444
4977,0.000444
4978,0.00043799999999999997
4979,0.00043799999999999997
4980,0.00043799999999999997
4981,0.00043799999999999997
4982,0.000432
4983,0.000432
4984,0.000432
4985,0.000432
4986,0.00042599999999999995
4987,0.00042599999999999995
4988,0.00042599999999999995
4989,0.00042599999999999995
4990,0.00042599999999999995
4991,0.00042599999999999995
4992,0.00042599999999999995
4993,0.00042599999999999995
4994,0.00042599999999999995
4995,0.00042000000000000007
4996,0.00042000000000000007
4997,0.00042000000000000007
4998,0.00042000000000000007
4999,0.00042000000000000007
5000,0.00042000000000000007
5001,0.00042000000000000007
5002,0.00042000000000000007
5003,0.00041400000000000003
5004,0.000408
5005,0.000408
5006,0.000402
5007,0.000402
5008,0.000402
5009,0.000402
5010,0.000402
5011,0.00039600000000000003
5012,0.00039600000000000003
5013,0.00039600000000000003
5014,0.00039600000000000003
5015,0.00039600000000000003
5016,0.00039600000000000003
5017,0.00039
5018,0.000384
5019,0.000384
5020,0.00037799999999999997
5021,0.000372
5022,0.000366
5023,0.000366
5024,0.00035999999999999997
5025,0.00035999999999999997
5026,0.00035999999999999997
5027,0.000354
5028,0.00034799999999999995
5029,0.00034799999999999995
5030,0.00034799999999999995
5031,0.00034799999999999995
5032,0.00034799999999999995
5033,0.00034799999999999995
5034,0.00034799999999999995
5035,0.0003420000000000001
5036,0.0003420000000000001
5037,0.0003420000000000001
5038,0.0003420000000000001
5039,0.0003420000000000001
5040,0.00033600000000000004
5041,0.00033
5042,0.000324
5043,0.000318
5044,0.00031200000000000005
5045,0.00031200000000000005
5046,0.00031200000000000005
5047,0.00031200000000000005
5048,0.00031200000000000005
5049,0.00031200000000000005
5050,0.00031200000000000005
5051,0.00031200000000000005
5052,0.00031200000000000005
5053,0.000306
5054,0.000306
5055,0.000306
5056,0.000306
5057,0.000306
5058,0.000306
5059,0.000306
5060,0.000306
5061,0.000306
5062,0.0003
5063,0.000294
5064,0.000294
5065,0.00028799999999999995
5066,0.00028799999999999995
5067,0.00028799999999999995
5068,0.00028799999999999995
5069,0.000282
5070,0.000282
5071,0.000282
5072,0.000282
5073,0.000276
5074,0.000276
5075,0.000276
5076,0.000276
5077,0.00027
5078,0.000264
5079,0.000258
5080,0.000258
5081,0.000258
5082,0.000258
5083,0.000258
5084,0.000258
5085,0.000258
5086,0.000252
5087,0.000252
5088,0.000252
5089,0.000252
5090,0.000252
5091,0.000252
5092,0.000252
5093,0.000252
5094,0.000252
5095,0.000252
5096,0.000252
5097,0.000246
5098,0.000246
5099,0.000246
5100,0.000246
5101,0.000246
5102,0.000246
5103,0.000246
5104,0.000246
5105,0.000246
5106,0.000246
5107,0.00024
5108,0.00024
5109,0.00024
5110,0.00024
5111,0.00024
5112,0.00024
5113,0.00024
5114,0.00024
5115,0.00024
5116,0.00024
5117,0.00024
5118,0.000234
5119,0.000234
5120,0.000234
5121,0.000234
5122,0.000234
5123,0.00022799999999999999
5124,0.00022799999999999999
5125,0.000222
5126,0.000222
5127,0.000222
5128,0.000222
5129,0.000222
5130,0.000216
5131,0.000216
5132,0.000216
5133,0.000216
5134,0.000216
5135,0.000216
5136,0.00021000000000000004
5137,0.00019800000000000002
5138,0.00019800000000000002
5139,0.00019800000000000002
5140,0.00019800000000000002
5141,0.000192
5142,0.000192
5143,0.000192
5144,0.000192
5145,0.000192
5146,0.000186
5147,0.000186
5148,0.000186
5149,0.000186
5150,0.000186
5151,0.000186
5152,0.00017999999999999998
5153,0.00017999999999999998
5154,0.00017999999999999998
5155,0.00017999999999999998
5156,0.00017999999999999998
5157,0.00017999999999999998
5158,0.00017399999999999997
5159,0.00017399999999999997
5160,0.00017399999999999997
5161,0.00016800000000000002
5162,0.00016800000000000002
5163,0.00016800000000000002
5164,0.00016800000000000002
5165,0.00016800000000000002
5166,0.00016800000000000002
5167,0.00016800000000000002
5168,0.00016800000000000002
5169,0.000162
5170,0.000162
5171,0.000162
5172,0.000162
5173,0.000162
5174,0.000162
5175,0.00015600000000000002
5176,0.00015600000000000002
5177,0.00015600000000000002
5178,0.00015600000000000002
5179,0.00015
5180,0.00015
5181,0.00015
5182,0.00014399999999999998
5183,0.00014399999999999998
5184,0.00014399999999999998
5185,0.00014399999999999998
5186,0.000138
5187,0.000138
5188,0.000138
5189,0.000138
5190,0.000132
5191,0.000132
5192,0.000132
5193,0.000132
5194,0.000132
5195,0.000132
5196,0.000132
5197,0.000132
5198,0.000132
5199,0.000132
5200,0.000132
5201,0.000132
5202,0.000126
5203,0.000126
5204,0.000126
5205,0.000126
5206,0.000126
5207,0.000126
5208,0.000126
5209,0.000126
5210,0.000126
5211,0.000126
5212,0.000126
5213,0.000126
5214,0.000126
5215,0.000126
5216,0.00012
5217,0.00012
5218,0.00012
5219,0.00012
5220,0.00012
5221,0.00012
5222,0.00012
5223,0.00012
5224,0.00011399999999999999
5225,0.00011399999999999999
5226,0.00011399999999999999
5227,0.00011399999999999999
5228,0.00011399999999999999
5229,0.00011399999999999999
5230,0.000108
5231,0.000108
5232,0.000108
5233,0.000108
5234,0.000102
5235,0.000102
5236,9.6e-05
5237,9.6e-05
5238,8.999999999999999e-05
5239,8.999999999999999e-05
5240,8.999999999999999e-05
5241,8.400000000000001e-05
5242,8.400000000000001e-05
5243,8.400000000000001e-05
5244,8.400000000000001e-05
5245,7.800000000000001e-05
5246,7.800000000000001e-05
5247,7.800000000000001e-05
5248,7.800000000000001e-05
5249,7.199999999999999e-05
5250,7.199999999999999e-05
5251,6.6e-05
5252,6.6e-05
5253,6.6e-05
5254,6.6e-05
5255,6.6e-05
5256,6e-05
5257,6e-05
5258,6e-05
5259,6e-05
5260,6e-05
5261,6e-05
5262,6e-05
5263,6e-05
5264,6e-05
5265,5.4e-05
5266,5.4e-05
5267,5.4e-05
5268,5.4e-05
5269,5.4e-05
5270,5.4e-05
5271,5.4e-05
5272,5.4e-05
5273,5.4e-05
5274,5.4e-05
5275,5.4e-05
5276,5.4e-05
5277,5.4e-05
5278,4.8e-05
5279,4.8e-05
5280,4.8e-05
5281,4.8e-05
5282,4.8e-05
5283,4.8e-05
5284,4.8e-05
5285,4.8e-05
5286,4.8e-05
5287,4.8e-05
5288,4.2000000000000004e-05
5289,4.2000000000000004e-05
5290,4.2000000000000004e-05
5291,3.5999999999999994e-05
5292,3.5999999999999994e-05
5293,3.5999999999999994e-05
5294,3e-05
5295,3e-05
5296,3e-05
5297,2.4e-05
5298,2.4e-05
5299,2.4e-05
5300,2.4e-05
5301,2.4e-05
5302,2.4e-05
5303,2.4e-05
5304,1.7999999999999997e-05
5305,1.7999999999999997e-05
5306,1.7999999999999997e-05
5307,1.7999999999999997e-05
5308,1.7999999999999997e-05
5309,1.7999999999999997e-05
5310,1.7999999999999997e-05
5311,1.7999999999999997e-05
5312,1.2e-05
5313,1.2e-05
5314,1.2e-05
5315,1.2e-05
5316,6e-06
5317,6e-06
5318,6e-06
5319,6e-06
5320,6e-06
5321,6e-06
5322,6e-06
5323,6e-06
5324,6e-06
5325,6e-06
5326,6e-06
5327,6e-06
5328,6e-06
5329,6e-06
5330,6e-06
5331,6e-06
5332,6e-06
5333,6e-06
5334,0.0
5335,0.0
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,0.0
5342,0.0
5343,0.0
5344,0.0
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0
